Timestamp,ax,ay,az,gx,gy,gz,roll,pitch,yaw
2026-09-24 20:45:06.652465408,2.61190087890625,-0.7325771484375,9.76530126953125,-0.0031957933080950856,0.0031957933080950856,-0.008522115488253563,355.50961439404716,345.2164788494191,320.17968366796237
2026-09-24 20:45:06.940372736,2.6382353515625,-0.7349711914062499,9.846698730468749,-0.0021305288720633907,0.004261057744126781,-0.004261057744126781,355.50854173114135,345.2195418295918,320.17520005260684
2026-09-24 20:45:06.948879104,2.6166889648437497,-0.78524609375,9.906549804687499,-0.0031957933080950856,0.007456851052221867,0.0,355.5063375333112,345.2238124018932,320.17350531337087
2026-09-24 20:45:06.948879104,2.64541748046875,-0.7613056640624999,9.863457031249999,-0.006391586616190171,0.012783173232380343,0.005326322180158476,355.50146675005686,345.23075893613225,320.1754461977452
2026-09-24 20:45:06.948879104,2.60232470703125,-0.7517294921875,9.7820595703125,-0.010652644360316953,0.014913702104443734,0.011717908796348648,355.49413265206033,345.2403540979921,320.18059842617754
2026-09-24 20:45:06.948879104,2.6095068359374998,-0.78524609375,9.817970214843749,-0.012783173232380343,0.017044230976507126,0.01810949541253882,355.48429678260146,345.25162797574245,320.1894351898143
2026-09-24 20:45:06.948879104,2.61190087890625,-0.8259448242187499,9.817970214843749,-0.01384843766841204,0.014913702104443734,0.022370553156665602,355.47245581238656,345.2627530438565,320.201535777884
2026-09-24 20:45:06.948879104,2.5735961914062497,-0.7972163085937499,9.851486816406249,-0.01384843766841204,0.01384843766841204,0.023435817592697295,355.4593379644046,345.2727751832833,320.2144853533474
2026-09-24 20:45:06.948879104,2.59274853515625,-0.8762197265624999,9.8490927734375,-0.009587379924285258,0.010652644360316953,0.024501082028728992,355.44827057988067,345.2816898713543,320.22813666769605
2026-09-24 20:45:06.948879104,2.59274853515625,-0.890583984375,9.834728515624999,-0.007456851052221867,0.008522115488253563,0.024501082028728992,355.4379001765998,345.289124799365,320.24201316154574
2026-09-24 20:45:06.948879104,2.5807783203124997,-0.8450971679687499,9.82754638671875,-0.0021305288720633907,0.004261057744126781,0.022370553156665602,355.4304510937523,345.2940605183935,320.255544434484
2026-09-24 20:45:06.948879104,2.60471875,-0.8738256835937499,9.8586689453125,0.0,0.0021305288720633907,0.019174759848570515,355.42538161836166,345.29736809866506,320.26718718028036
2026-09-24 20:45:06.948879104,2.61190087890625,-0.83552099609375,9.839516601562499,0.0,0.0021305288720633907,0.01597896654047543,355.4210838562739,345.3001985659683,320.2776352718789
