Timestamp,ax,ay,az,gx,gy,gz,roll,pitch,yaw
2026-09-24 19:44:40.779109888,1.7524394531249998,5.920468261718749,7.919494140624999,-0.18855180517761005,-0.004261057744126781,-0.6263754883866368,36.462590548844986,351.7579547821668,226.09450742360616
2026-09-24 19:44:40.779109888,1.6854062499999998,5.8558291015625,7.89794775390625,-0.22050973825856093,0.0,-0.7243798165015528,36.38650269134187,351.9923999329029,225.76819861519905
2026-09-24 19:44:40.779109888,1.6806181640624998,5.80555419921875,7.909917968749999,-0.25033714246744837,0.008522115488253563,-0.8245146734885321,36.29676706843252,352.2638046199111,225.39835214483563
2026-09-24 19:44:40.779109888,1.5848564453124998,5.793583984374999,7.976951171874999,-0.2748382244961774,0.022370553156665602,-0.9246495304755115,36.195946841912665,352.5743864436182,224.98510504700943
2026-09-24 19:44:40.779109888,1.52979345703125,5.76724951171875,7.9458286132812495,-0.2940129843447479,0.044741106313331204,-1.017327536410269,36.08521343557503,352.9261168540672,224.5349066168647
2026-09-24 19:44:40.779109888,1.3646044921874998,5.7840078125,7.94822265625,-0.2982740420888747,0.0692421883420602,-1.0982876335486778,35.971310831935284,353.3162254777587,224.05326164165197
2026-09-24 19:44:40.779109888,1.1587167968749998,5.80555419921875,8.0583486328125,-0.30360036426903314,0.0916127414987258,-1.170725615198833,35.85409840821043,353.74273820783424,223.54491382301896
2026-09-24 19:44:40.779109888,0.94085888671875,5.7504912109375,8.127775878906249,-0.3078614220131599,0.09693906367888427,-1.2420983324129566,35.73284110687699,354.19836537659484,223.0060402436025
2026-09-24 19:44:40.779109888,0.66793798828125,5.635577148437499,8.24268994140625,-0.3057308931410965,0.08415589044650393,-1.3134710496270803,35.61043789122465,354.6749445177359,222.4305652165933
2026-09-24 19:44:40.779109888,0.45965625,5.57572607421875,8.264236328125,-0.29933930652490637,0.049002164057457984,-1.3752563869169185,35.488062977670594,355.1596102770028,221.81415598495806
2026-09-24 19:44:40.779109888,0.32558984375,5.460812011718749,8.28578271484375,-0.2897519266006211,0.007456851052221867,-1.4317154020265985,35.36932424631412,355.64398649552163,221.15674030913115
2026-09-24 19:44:40.779109888,0.30164941406249995,5.475176269531249,8.2307197265625,-0.2748382244961774,-0.03408846195301425,-1.4849786238281832,35.255347389374776,356.12530129289917,220.45916617357216
2026-09-24 19:44:40.779109888,0.31840771484374997,5.5206630859375,8.283388671874999,-0.25779399351967025,-0.06711165946999681,-1.5329155234496095,35.14849475355977,356.6039117539529,219.72594977298817
2026-09-24 19:44:40.779109888,0.29207324218749997,5.59487841796875,8.21874951171875,-0.25033714246744837,-0.08735168375459901,-1.5787218941989725,35.04374706440003,357.0841375087828,218.96256382802878
2026-09-24 19:44:40.779109888,0.21306982421874998,5.654729492187499,8.29057080078125,-0.2492718780314167,-0.10226538585904274,-1.6170714138961135,34.93645442347843,357.56867735921907,218.17446035076804
2026-09-24 19:44:40.779109888,0.0335166015625,5.652335449218749,8.29296484375,-0.2545982002115752,-0.11504855909142309,-1.6564861980292862,34.82086110187293,358.05826737375514,217.36345249679385
2026-09-24 19:44:40.779109888,-0.11252001953124999,5.5709379882812495,8.32887548828125,-0.262055051263797,-0.1352885833760253,-1.688444131110237,34.69425700941717,358.54996340644067,216.5294361131206
2026-09-24 19:44:40.779109888,-0.2154638671875,5.5206630859375,8.35281591796875,-0.2567287290836386,-0.1629854587128494,-1.7086841553948393,34.56165296190193,359.03587991271934,215.67493503787338
2026-09-24 19:44:40.779109888,-0.24898046875,5.43687158203125,8.304935058593749,-0.24288029141522652,-0.18961706961364175,-1.7140104775749978,34.428335077465526,359.50989847782046,214.80633753664296
2026-09-24 19:44:40.779109888,-0.24419238281249997,5.4153251953125,8.228325683593749,-0.21518341607840244,-0.2055960361541172,-1.7065536265227759,34.302442613115296,359.97045353883703,213.93235967025637
2026-09-24 19:44:40.779109888,-0.27531494140624996,5.48954052734375,8.22353759765625,-0.19174759848570516,-0.20453077171808548,-1.688444131110237,34.18478709036241,0.42243660468394806,213.0640314283105
2026-09-24 19:44:40.779109888,-0.30404345703124996,5.530239257812499,8.28099462890625,-0.17363810307316632,-0.19600865622983193,-1.663943049081508,34.07151201010229,0.8679012783579337,212.20808486410303
2026-09-24 19:44:40.779109888,-0.42613964843749996,5.4991166992187495,8.28578271484375,-0.1587244009687226,-0.1832254829974516,-1.6330503804365888,33.96181534529738,1.3070092156091846,211.36935585202485
2026-09-24 19:44:40.779109888,-0.56738818359375,5.525451171875,8.38633251953125,-0.14700649217237394,-0.1757686319452297,-1.5968313896115112,33.85297025616781,1.7387133212177217,210.54849559712216
2026-09-24 19:44:40.779109888,-0.6823022460937499,5.5541796875,8.340845703125,-0.12783173232380343,-0.17363810307316632,-1.5499597544261166,33.748727737657724,2.1570500402931745,209.74915424272933
2026-09-24 19:44:40.779109888,-0.86424951171875,5.55657373046875,8.35281591796875,-0.11078750134729631,-0.17896442525332482,-1.4913702104443733,33.650402156132344,2.555444976506743,208.9738698488735
2026-09-24 19:44:40.779109888,-0.91691845703125,5.621212890624999,8.31451123046875,-0.09800432811491597,-0.18855180517761005,-1.4306501375905667,33.556307513792,2.9305329330541676,208.22392283718156
2026-09-24 19:44:40.779109888,-0.9552231445312499,5.657123535156249,8.35281591796875,-0.08522115488253562,-0.19813918510189532,-1.3624732136845383,33.4672327445036,3.277896106226037,207.50150119242178
2026-09-24 19:44:40.779109888,-0.9839516601562499,5.688246093749999,8.33126953125,-0.07989483270237714,-0.2077265650261806,-1.2932310253424781,33.37988776879977,3.5975269633760782,206.80838481689534
2026-09-24 19:44:40.779109888,-1.03662060546875,5.7121865234374996,8.316905273437499,-0.07882956826634545,-0.21305288720633905,-1.2175972503842276,33.293040994648564,3.8899195422949107,206.14851801964326
2026-09-24 19:44:40.779109888,-1.0868955078125,5.70021630859375,8.359998046874999,-0.07776430383031376,-0.21944447382252924,-1.1419634754259773,33.206006695182936,4.154443373705604,205.52234516774962
2026-09-24 19:44:40.805985024,-1.1802631835937498,5.702610351562499,8.388726562499999,-0.07882956826634545,-0.22903185374681448,-1.0610033782875685,33.118953196635836,4.3888313188076475,204.93157595325695
2026-09-24 19:44:40.805985024,-1.1587167968749998,5.71458056640625,8.38154443359375,-0.07882956826634545,-0.23648870479903636,-0.9747169589690012,33.03184843764227,4.592677360272129,204.37807133682492
2026-09-24 19:44:40.819736576,-1.17068701171875,5.70021630859375,8.405484863281249,-0.07669903939428206,-0.24181502697919482,-0.8873652752144021,32.94761788549385,4.764942803301621,203.86443283550557
2026-09-24 19:44:40.850707200,-1.120412109375,5.702610351562499,8.41984912109375,-0.07669903939428206,-0.24181502697919482,-0.8010788558958348,32.866301496092035,4.908182039852126,203.39187323362054
2026-09-24 19:44:40.850707200,-1.0964716796874998,5.71458056640625,8.4126669921875,-0.07882956826634545,-0.2439455558512582,-0.7179882298853626,32.78620325016337,5.022834590114105,202.95901688176622
2026-09-24 19:44:40.884779520,-1.0677431640625,5.7313388671875,8.410272949218749,-0.08628641931856731,-0.2450108202872899,-0.6391586616190171,32.70494819991706,5.111641608090209,202.56489069382928
2026-09-24 19:44:40.893928192,-1.0773193359375,5.66191162109375,8.388726562499999,-0.09374327037078918,-0.2439455558512582,-0.5667206799688619,32.622744370738644,5.17699552800809,202.2061088082012
2026-09-24 19:44:40.894928128,-1.00310400390625,5.652335449218749,8.410272949218749,-0.10226538585904274,-0.23542344036300467,-0.49641322719077,32.5384601910645,5.222189564249483,201.88344465818363
2026-09-24 19:44:40.895928064,-1.024650390625,5.55657373046875,8.439001464843749,-0.10439591473110614,-0.2258360604387194,-0.4261057744126781,32.45483229368749,5.249085016920612,201.59783951724276
2026-09-24 19:44:40.896929280,-1.00310400390625,5.475176269531249,8.52279296875,-0.10333065029507445,-0.21944447382252924,-0.3568635860706179,32.373021043582355,5.258361768647737,201.34821524435483
2026-09-24 19:44:40.898987008,-0.99352783203125,5.408143066406249,8.477306152343749,-0.09906959255094766,-0.21411815164237075,-0.2908171910366528,32.296092259638534,5.249049583673808,201.13275421925505
2026-09-24 19:44:40.914572800,-0.9600112304687499,5.374626464843749,8.49645849609375,-0.09267800593475749,-0.20985709389824397,-0.2269013248747511,32.22555642739296,5.222140923732647,200.9498820252441
2026-09-24 19:44:40.914572800,-0.9432529296875,5.353080078124999,8.439001464843749,-0.08522115488253562,-0.2055960361541172,-0.17044230976507124,32.16143699356577,5.1789994558404935,200.79643145016263
2026-09-24 19:44:40.930080000,-0.8211567382812499,5.29801708984375,8.455759765624999,-0.07882956826634545,-0.19600865622983193,-0.11930961683554987,32.1035033275868,5.122906188888578,200.671417002634
2026-09-24 19:44:40.930080000,-0.83552099609375,5.281258789062499,8.455759765624999,-0.07030745277809189,-0.1821602185614199,-0.07456851052221868,32.05252027965909,5.0582746168065595,200.57327193185324
2026-09-24 19:44:40.945731584,-0.7373652343749999,5.2238017578125,8.465335937499999,-0.06498113059793341,-0.16405072314888108,-0.03408846195301425,32.00759464716601,4.988791829957837,200.5004903646039
2026-09-24 19:44:40.945731584,-0.7349711914062499,5.233377929687499,8.44618359375,-0.059654808417774936,-0.14594122773634224,-0.0010652644360316954,31.966876585175545,4.916890347603486,200.4503815864466
2026-09-24 19:44:40.961369344,-0.73018310546875,5.19267919921875,8.513216796875,-0.05219795736555307,-0.12889699675983513,0.02663161090079238,31.932098615231446,4.844578610770802,200.41996155741543
2026-09-24 19:44:40.993081856,-0.6894843749999999,5.1471923828124995,8.477306152343749,-0.043675841877299504,-0.111852765783328,0.05326322180158476,31.90341414586242,4.772640384356314,200.40799213889144
2026-09-24 19:44:40.993081856,-0.7349711914062499,5.1376162109375,8.489276367187498,-0.03302319751698255,-0.09587379924285258,0.07776430383031376,31.882379738637848,4.701006700392063,200.41327450997028
2026-09-24 19:44:40.993081856,-0.7349711914062499,5.175920898437499,8.553915527343749,-0.023435817592697295,-0.08415589044650393,0.10013485698697935,31.867395232550276,4.628816336026586,200.43305748014447
2026-09-24 19:44:41.008712960,-0.7086367187499999,5.178314941406249,8.53955126953125,-0.01597896654047543,-0.07243798165015528,0.12144014570761326,31.85805960877367,4.555992888174155,200.46748705206062
2026-09-24 19:44:41.024717312,-0.73018310546875,5.12085791015625,8.506034667968748,-0.009587379924285258,-0.06178533728983833,0.1374191122480887,31.853574739025717,4.483267922986118,200.51347667671988
2026-09-24 19:44:41.040483840,-0.75891162109375,5.15437451171875,8.553915527343749,-0.004261057744126781,-0.05219795736555307,0.15339807878856412,31.853171630015275,4.410721444657161,200.57033104293163
2026-09-24 19:44:41.040483840,-0.7038486328125,5.20225537109375,8.49167041015625,-0.006391586616190171,-0.043675841877299504,0.1629854587128494,31.85296999236372,4.339127102061634,200.63524620297798
2026-09-24 19:44:41.040483840,-0.6799082031249999,5.20225537109375,8.537157226562499,-0.008522115488253563,-0.035153726389045944,0.17150757420110294,31.852652930931683,4.269372181233743,200.7075081107397
2026-09-24 19:44:41.056125952,-0.7421533203124999,5.161556640624999,8.5563095703125,-0.010652644360316953,-0.02876213977285577,0.17896442525332482,31.85115301062885,4.200279785922628,200.78532116699196
2026-09-24 19:44:41.071739392,-0.78285205078125,5.178314941406249,8.513216796875,-0.009587379924285258,-0.024501082028728992,0.18429074743348328,31.84954655986677,4.132586276486917,200.8675796758888
2026-09-24 19:44:41.087364864,-0.7996103515624999,5.128040039062499,8.6185546875,0.0,-0.02769687533682408,0.19387812735776855,31.85214589019408,3.995098686480284,201.03914749223347
2026-09-24 19:44:41.103017984,-0.8091865234375,5.1136757812499996,8.59700830078125,0.0031957933080950856,-0.03302319751698255,0.19707392066586363,31.857915525398585,3.921127387824175,201.1251622842023
2026-09-24 19:44:41.103017984,-0.7900341796874999,5.1567685546875,8.599402343749999,0.012783173232380343,-0.04048004856920442,0.19920444953792701,31.86821995735231,3.8429867060082206,201.21048890631553
2026-09-24 19:44:41.118864896,-0.7325771484375,5.17352685546875,8.56827978515625,0.014913702104443734,-0.04793689962142629,0.19707392066586363,31.88151594374353,3.761172629540023,201.29316808167738
2026-09-24 19:44:41.134489344,-0.7206069335937499,5.1998613281249995,8.561097656249999,0.011717908796348648,-0.054328486237616457,0.19494339179380024,31.893316082317384,3.676970970309494,201.37258980007297
2026-09-24 19:44:41.134489344,-0.6583618164062499,5.1711328125,8.6233427734375,0.005326322180158476,-0.05539375067364816,0.18961706961364175,31.902230391203723,3.5924217983945685,201.44927670416365
2026-09-24 19:44:41.150114048,-0.64399755859375,5.19267919921875,8.599402343749999,0.0,-0.054328486237616457,0.18535601186951497,31.90555212582735,3.50961760676031,201.52348771709228
2026-09-24 19:44:41.150114048,-0.612875,5.159162597656249,8.587432128906249,-0.004261057744126781,-0.04793689962142629,0.1810949541253882,31.906636561400152,3.4305990440710494,201.59767145542367
2026-09-24 19:44:41.165739520,-0.6104809570312499,5.15437451171875,8.58025,-0.005326322180158476,-0.04154531300523612,0.17363810307316632,31.905320985319754,3.3565129219880387,201.67039382643404
2026-09-24 19:44:41.181364224,-0.6344213867187499,5.13522216796875,8.56827978515625,-0.005326322180158476,-0.035153726389045944,0.16937704532903955,31.904202722433396,3.2872768487365795,201.74313785136096
2026-09-24 19:44:41.181364224,-0.6080869140624999,5.104099609375,8.570673828124999,-0.0010652644360316954,-0.03195793308095086,0.16192019427681767,31.904618487418603,3.222192598452476,201.81363217260227
2026-09-24 19:44:41.212626176,-0.6104809570312499,5.0777651367187495,8.53476318359375,0.0021305288720633907,-0.030892668644919165,0.1565938720966592,31.90729827313229,3.159016622588274,201.88141591709288
2026-09-24 19:44:41.212626176,-0.59132861328125,5.128040039062499,8.577855957031248,0.012783173232380343,-0.02663161090079238,0.14913702104443735,31.91540682915687,3.099827837944047,201.94653789459002
2026-09-24 19:44:41.243906304,-0.5745703124999999,5.128040039062499,8.570673828124999,0.022370553156665602,-0.022370553156665602,0.13954964112015208,31.929083458448858,3.0450991629594713,202.00862766495436
2026-09-24 19:44:41.263518464,-0.6104809570312499,5.092129394531249,8.56827978515625,0.02876213977285577,-0.01810949541253882,0.12889699675983513,31.946781643910132,2.996318109839371,202.06645222666472
2026-09-24 19:44:41.275523328,-0.64399755859375,5.1711328125,8.59222021484375,0.03302319751698255,-0.02024002428460221,0.11611382352745478,31.967110149962263,2.95104756803941,202.11864850553482
2026-09-24 19:44:41.291153664,-0.6535737304687499,5.161556640624999,8.60658447265625,0.03621899082507764,-0.02663161090079238,0.10333065029507445,31.988539810512982,2.9076273821863907,202.16274635104313
2026-09-24 19:44:41.306778880,-0.6535737304687499,5.1854970703125,8.57306787109375,0.03408846195301425,-0.035153726389045944,0.08948221262666241,32.00874314285854,2.863838787988991,202.19801055141994
2026-09-24 19:44:41.338030080,-0.56738818359375,5.230983886718749,8.58025,0.03302319751698255,-0.04048004856920442,0.07989483270237714,32.02872531571874,2.8202596775912347,202.22615656363467
2026-09-24 19:44:41.353653504,-0.55781201171875,5.19267919921875,8.53955126953125,0.035153726389045944,-0.04154531300523612,0.07137271721412358,32.0488416718864,2.777759216607915,202.24924026688757
2026-09-24 19:44:41.353653504,-0.53865966796875,5.269288574218749,8.52518701171875,0.03621899082507764,-0.03834951969714103,0.06711165946999681,32.070019381301115,2.737888679489892,202.27052713825546
2026-09-24 19:44:41.384903424,-0.5219013671874999,5.286046874999999,8.587432128906249,0.03195793308095086,-0.03302319751698255,0.059654808417774936,32.08967554756485,2.702742688701819,202.2900909022516
2026-09-24 19:44:41.384903424,-0.5506298828124999,5.2357719726562495,8.53476318359375,0.024501082028728992,-0.030892668644919165,0.054328486237616457,32.106297528643545,2.67095176367368,202.30777550081632
2026-09-24 19:44:41.384903424,-0.49556689453124997,5.31238134765625,8.489276367187498,0.017044230976507126,-0.030892668644919165,0.04793689962142629,32.11830077636948,2.6414547746266823,202.32275796543055
2026-09-24 19:44:41.384903424,-0.5003549804687499,5.2908349609375,8.503640625,0.009587379924285258,-0.029827404208887468,0.04154531300523612,32.125415810888136,2.6134451115341495,202.33439329815877
2026-09-24 19:44:41.384903424,-0.49317285156249996,5.32674560546875,8.417455078125,0.0010652644360316954,-0.02663161090079238,0.03834951969714103,32.12812820869741,2.5880547434383243,202.34529597425103
2026-09-24 19:44:41.384903424,-0.5219013671874999,5.238166015625,8.448577636718749,-0.0031957933080950856,-0.024501082028728992,0.03302319751698255,32.127074455353345,2.5651568623546552,202.354680472262
2026-09-24 19:44:41.384903424,-0.48838476562499994,5.2046494140625,8.494064453124999,-0.007456851052221867,-0.021305288720633905,0.02876213977285577,32.12238417703388,2.546097451166203,202.36299980598454
2026-09-24 19:44:41.384903424,-0.5242954101562499,5.1998613281249995,8.50124658203125,-0.011717908796348648,-0.01810949541253882,0.022370553156665602,32.114694510391445,2.530518381267261,202.36944249520099
2026-09-24 19:44:41.397191936,-0.536265625,5.1471923828124995,8.577855957031248,-0.01384843766841204,-0.017044230976507126,0.01597896654047543,32.10533684510625,2.5178790919137195,202.37341760797207
2026-09-24 19:44:41.397989888,-0.5290834960937499,5.12085791015625,8.549127441406249,-0.01597896654047543,-0.01810949541253882,0.008522115488253563,32.093722699763575,2.507068565736229,202.37324798056815
2026-09-24 19:44:41.415101440,-0.5290834960937499,5.092129394531249,8.5563095703125,-0.011717908796348648,-0.019174759848570515,0.0010652644360316954,32.082980939081416,2.498226982609774,202.36928772467897
2026-09-24 19:44:41.415101440,-0.54344775390625,5.092129394531249,8.527581054687499,-0.006391586616190171,-0.017044230976507126,-0.004261057744126781,32.07504685354516,2.491701682120829,202.36254267149008
2026-09-24 19:44:41.432410368,-0.5530239257812499,5.037066406249999,8.506034667968748,-0.0010652644360316954,-0.014913702104443734,-0.007456851052221867,32.07042492438375,2.4877183762635564,202.3541324111377
2026-09-24 19:44:41.432410368,-0.55781201171875,5.075371093749999,8.510822753906249,0.0021305288720633907,-0.009587379924285258,-0.010652644360316953,32.06897001397167,2.486683970157389,202.34555557654772
2026-09-24 19:44:41.432410368,-0.55781201171875,5.0801591796875,8.5467333984375,0.006391586616190171,-0.006391586616190171,-0.011717908796348648,32.069978529996966,2.487468404805032,202.33743440144212
2026-09-24 19:44:41.449355776,-0.55781201171875,5.09691748046875,8.57306787109375,0.010652644360316953,-0.006391586616190171,-0.012783173232380343,32.07320471150835,2.489511118388185,202.32885221462467
2026-09-24 19:44:41.464545024,-0.6344213867187499,5.123251953124999,8.565885742187499,0.01810949541253882,-0.009587379924285258,-0.014913702104443734,32.080322117350576,2.4908689515594173,202.31868213724735
2026-09-24 19:44:41.464545024,-0.6176630859375,5.111281738281249,8.577855957031248,0.02663161090079238,-0.012783173232380343,-0.017044230976507126,32.092078055504125,2.492098300310054,202.30667165831903
2026-09-24 19:44:41.483549696,-0.61526904296875,5.108887695312499,8.608978515625,0.030892668644919165,-0.019174759848570515,-0.02024002428460221,32.10688455017882,2.4913092833724844,202.29116684714083
2026-09-24 19:44:41.501506816,-0.64878564453125,5.15198046875,8.58025,0.03728425526110934,-0.021305288720633905,-0.021305288720633905,32.12515306159573,2.4895069867800235,202.27406749370934
2026-09-24 19:44:41.501506816,-0.6056928710937499,5.18789111328125,8.599402343749999,0.04261057744126781,-0.023435817592697295,-0.022370553156665602,32.14673539587924,2.4873935985774582,202.25623362059673
2026-09-24 19:44:41.501506816,-0.6368154296874999,5.2190136718749995,8.599402343749999,0.04261057744126781,-0.025566346464760685,-0.021305288720633905,32.16912883947234,2.4835681535131866,202.23759541502943
2026-09-24 19:44:41.514756096,-0.6032988281249999,5.24534814453125,8.52039892578125,0.04048004856920442,-0.029827404208887468,-0.019174759848570515,32.19139063330781,2.477783201994083,202.21903382445112
2026-09-24 19:44:41.535605504,-0.64878564453125,5.250136230468749,8.582644042968749,0.03728425526110934,-0.03408846195301425,-0.017044230976507126,32.21249738916581,2.4690132778513707,202.19979701782498
2026-09-24 19:44:41.535605504,-0.6080869140624999,5.250136230468749,8.58025,0.03302319751698255,-0.03728425526110934,-0.01384843766841204,32.230564788562305,2.457704341373984,202.18137421803385
2026-09-24 19:44:41.548576768,-0.67751416015625,5.29322900390625,8.532369140624999,0.02663161090079238,-0.04261057744126781,-0.011717908796348648,32.24552525978614,2.4431379112327987,202.16252615302784
