Timestamp,ax,ay,az,gx,gy,gz,roll,pitch,yaw
2026-09-21 21:48:21.569685248,1.15153466796875,0.4452919921875,10.155530273437499,0.02024002428460221,-0.019174759848570515,0.06178533728983833,0.4900305896314019,353.62942444055733,108.79528405902266
2026-09-21 21:48:21.586752256,0.83552099609375,0.3064375,10.05498046875,-0.02024002428460221,0.011717908796348648,0.0660463950339651,0.4818737295155418,353.6331884740473,108.82897089818253
2026-09-21 21:48:21.601260032,1.27123681640625,-0.11012597656249999,10.062162597656249,-0.02876213977285577,-0.005326322180158476,0.06391586616190172,0.4606049532530266,353.6367659187266,108.87221619546132
2026-09-21 21:48:21.603140608,0.8235507812499999,-0.06463916015625,10.141166015624998,0.01597896654047543,0.011717908796348648,0.05858954398174324,0.45875642090607427,353.6385541654462,108.89929492550944
2026-09-21 21:48:21.619731712,0.8810078124999999,0.043092773437499995,10.155530273437499,0.0,-0.02769687533682408,0.007456851052221867,0.4600397127221299,353.63284535948407,108.91911185032538
2026-09-21 21:48:21.635365376,0.8522792968749999,-0.16040087890625,10.15313623046875,0.021305288720633905,-0.03408846195301425,-0.008522115488253563,0.47205632588490404,353.61632324005717,108.91128803526773
2026-09-21 21:48:21.637493760,1.1252001953125,0.124490234375,9.949642578125,0.017044230976507126,-0.06285060172587002,-0.035153726389045944,0.47680880768740097,353.5840613419074,108.89653924961836
2026-09-21 21:48:21.653798144,1.1419584960937499,0.0909736328125,10.327901367187499,0.06498113059793341,-0.06391586616190172,0.008522115488253563,0.5086133126382231,353.54961082808467,108.8942491739984
2026-09-21 21:48:21.656029696,1.2329321289062498,0.20588769531249998,10.18186474609375,0.06391586616190172,-0.05006742849348968,-0.0031957933080950856,0.5496551334702615,353.51627374688604,108.89514226536186
2026-09-21 21:48:21.687245824,1.1754750976562498,0.36868261718749995,10.16989453125,0.05219795736555307,-0.012783173232380343,0.014913702104443734,0.5832339630889468,353.50510726797626,108.89813521770131
2026-09-21 21:48:21.687245824,1.2401142578125,0.43332177734374994,10.189046874999999,0.04048004856920442,-0.03834951969714103,0.019174759848570515,0.6091773324940278,353.48671480781957,108.91145887723978
2026-09-21 21:48:21.704179968,1.04140869140625,0.6009047851562499,10.342265625,0.05645901510967985,-0.011717908796348648,0.017044230976507126,0.6438513130799676,353.47297040169366,108.91903012089654
2026-09-21 21:48:21.721984512,1.0007099609374999,0.5793583984374999,10.260868164062499,0.004261057744126781,0.03408846195301425,0.005326322180158476,0.66149176012886,353.48725202205566,108.92560674744165
2026-09-21 21:48:21.721984512,0.8666435546874999,0.33995410156249994,10.16989453125,-0.06711165946999681,0.06178533728983833,-0.012783173232380343,0.6361501439169431,353.52367338392213,108.91927445946868
2026-09-21 21:48:21.721984512,0.86424951171875,0.11252001953124999,10.095679199218749,-0.09267800593475749,0.03195793308095086,-0.029827404208887468,0.5876948594687197,353.55336608845505,108.90424655015899
2026-09-21 21:48:21.737483776,0.9384648437499999,-0.011970214843749999,10.03822216796875,-0.06711165946999681,0.0010652644360316954,-0.0458063707493629,0.5464699290311832,353.5609735983176,108.87972910026478
2026-09-21 21:48:21.737483776,0.9719814453125,-0.011970214843749999,10.205805175781249,-0.05326322180158476,0.005326322180158476,-0.06285060172587002,0.5166421287289045,353.5665949768094,108.84484088395395
2026-09-21 21:48:21.753006080,0.9504350585937499,0.00718212890625,10.14834814453125,-0.05539375067364816,0.0031957933080950856,-0.06285060172587002,0.4872083495815372,353.57280158859584,108.80714879818153
2026-09-21 21:48:21.757198080,1.0390146484375,-0.021546386718749998,10.062162597656249,-0.03302319751698255,-0.011717908796348648,-0.05539375067364816,0.4663609698813526,353.57157575165763,108.77495087787416
2026-09-21 21:48:21.770356480,1.10365380859375,0.22743408203124998,10.09328515625,-0.004261057744126781,-0.02663161090079238,-0.05113269292952137,0.4632686362081043,353.55922599191047,108.74350762411109
2026-09-21 21:48:21.771919872,1.082107421875,0.26573876953125,10.133983886718749,-0.011717908796348648,-0.02024002428460221,-0.035153726389045944,0.46281971343732276,353.54723463858227,108.72043720207927
2026-09-21 21:48:21.788620032,1.0749252929687498,0.27770898437499997,10.10525537109375,-0.021305288720633905,0.0,-0.030892668644919165,0.4555899838894039,353.5461173888996,108.70082728551878
2026-09-21 21:48:21.804081152,1.0868955078125,0.21306982421874998,10.062162597656249,-0.025566346464760685,0.007456851052221867,-0.007456851052221867,0.44395436918446435,353.55170547137755,108.69200370039115
2026-09-21 21:48:21.804081152,1.09407763671875,0.20828173828125,10.0693447265625,-0.030892668644919165,0.017044230976507126,0.025566346464760685,0.4259311130259702,353.5606738252503,108.7013691446925
2026-09-21 21:48:21.820179712,0.8522792968749999,0.15082470703124998,10.11004345703125,-0.03408846195301425,0.03302319751698255,0.06072007285380663,0.40369476981506086,353.57945289291683,108.73202755471067
2026-09-21 21:48:21.837351680,0.7325771484375,-0.24179833984375,10.196229003906248,-0.02876213977285577,0.010652644360316953,0.10120012142301105,0.3812964486187481,353.59733916413364,108.78635861285908
2026-09-21 21:48:21.841090048,0.9360708007812499,0.22025195312499998,10.078920898437499,-0.03408846195301425,-0.02024002428460221,0.0031957933080950856,0.35597737668398155,353.59044343830783,108.80409506846738
2026-09-21 21:48:21.841090048,1.0533789062499999,-0.028728515625,10.313537109375,-0.03408846195301425,-0.022370553156665602,0.04687163518539459,0.3384648025576561,353.5837837516412,108.82188087066488
2026-09-21 21:48:21.853525248,0.9528291015624999,-0.05745703125,10.00949365234375,-0.03728425526110934,-0.035153726389045944,0.023435817592697295,0.31226965475920426,353.5623245067094,108.84123170563387
2026-09-21 21:48:21.853525248,1.0485908203124998,-0.026334472656249996,10.141166015624998,-0.019174759848570515,-0.03728425526110934,-0.005326322180158476,0.29754936567974244,353.5473644375208,108.8424689882595
2026-09-21 21:48:21.872681216,1.20899169921875,0.047880859374999994,10.05498046875,-0.01597896654047543,-0.04687163518539459,-0.02769687533682408,0.28791179670208045,353.51949796136626,108.82856564380114
2026-09-21 21:48:21.892793088,1.21856787109375,0.00239404296875,10.150742187499999,-0.0010652644360316954,-0.023435817592697295,-0.02024002428460221,0.28489971306065304,353.50306800066033,108.81466919535205
2026-09-21 21:48:21.903468288,1.2975712890625,-0.023940429687499997,10.15313623046875,0.0,-0.007456851052221867,-0.01597896654047543,0.28608202160321916,353.4955509811247,108.8045331829976
2026-09-21 21:48:21.903468288,1.30954150390625,0.0,10.08610302734375,0.011717908796348648,0.012783173232380343,0.0,0.28998388390263513,353.4991009921726,108.80062725554122
2026-09-21 21:48:21.919877120,1.22335595703125,0.05266894531249999,10.251291992187499,0.03728425526110934,0.01810949541253882,0.024501082028728992,0.3061285493316954,353.50791730553107,108.81174158067441
2026-09-21 21:48:21.919877120,1.1587167968749998,0.067033203125,10.268050292968748,0.0458063707493629,0.017044230976507126,0.02876213977285577,0.33062972810205243,353.51796482110257,108.827732680679
2026-09-21 21:48:21.940020480,1.2496904296875,-0.11012597656249999,10.14356005859375,0.02663161090079238,0.012783173232380343,0.014913702104443734,0.348350427075613,353.5265793952604,108.84068871805576
2026-09-21 21:48:21.952611584,1.28320703125,0.27052685546875,9.98076513671875,0.04154531300523612,0.014913702104443734,-0.05006742849348968,0.37029153543625126,353.53280431141576,108.81988349219039
2026-09-21 21:48:21.955634944,1.1491406249999998,0.1292783203125,10.172288574218749,0.022370553156665602,0.03408846195301425,-0.06498113059793341,0.3949258479505853,353.54926370018643,108.78441819066069
2026-09-21 21:48:21.972485120,1.15632275390625,0.17476513671875,10.0980732421875,-0.0031957933080950856,0.044741106313331204,-0.10865697247523291,0.4018149940637636,353.573460274856,108.727948713339
2026-09-21 21:48:21.975146752,1.1587167968749998,0.13167236328124998,10.10525537109375,-0.017044230976507126,0.0681769239060285,-0.1374191122480887,0.4017548995261545,353.61125296333336,108.65131326578238
2026-09-21 21:48:21.991355904,1.2401142578125,0.14364257812499998,10.14834814453125,-0.01810949541253882,0.0660463950339651,-0.1352885833760253,0.4002073996232527,353.65094323403906,108.57195874899105
2026-09-21 21:48:21.991355904,1.0749252929687498,0.026334472656249996,10.189046874999999,-0.005326322180158476,0.08309062601047223,-0.10439591473110614,0.4013367281502674,353.6954287203809,108.50585826975077
2026-09-21 21:48:22.008398592,1.0964716796874998,0.20588769531249998,10.2034111328125,0.035153726389045944,0.10013485698697935,-0.09800432811491597,0.4201865408164769,353.7533037901352,108.45073576227911
2026-09-21 21:48:22.022130432,1.0126801757812498,0.23461621093749999,10.0597685546875,0.054328486237616457,0.12037488127158157,-0.06285060172587002,0.45881981676859296,353.8196112864127,108.40710819222213
2026-09-21 21:48:22.037826304,0.833126953125,0.27770898437499997,10.14356005859375,0.03302319751698255,0.12570120345174005,-0.03302319751698255,0.48196908322355997,353.89272153047773,108.38505843565797
2026-09-21 21:48:22.052790784,0.6559677734374999,0.19870556640624998,10.138771972656249,0.017044230976507126,0.136353847812057,-0.014913702104443734,0.49878208861314804,353.9738572882964,108.37508044326522
2026-09-21 21:48:22.070790912,0.545841796875,0.14364257812499998,10.150742187499999,0.005326322180158476,0.12250541014364495,-0.005326322180158476,0.5050374723002412,354.05204340060396,108.37004994709255
2026-09-21 21:48:22.087512576,0.32798388671874995,0.09336767578124999,10.227351562499999,0.0031957933080950856,0.09693906367888427,0.008522115488253563,0.5073454992427484,354.1182884462934,108.37356221763487
2026-09-21 21:48:22.087512576,0.43332177734374994,0.059851074218749994,10.35902392578125,0.01597896654047543,0.04261057744126781,0.014913702104443734,0.5135128546408695,354.16043727519184,108.3827526849935
2026-09-21 21:48:22.087512576,0.59132861328125,0.17955322265624998,10.263262207031248,0.01810949541253882,-0.01384843766841204,0.0031957933080950856,0.5258625015742254,354.16485687873734,108.38481558415309
2026-09-21 21:48:22.087512576,0.9839516601562499,-0.1005498046875,10.222563476562499,0.008522115488253563,-0.0458063707493629,0.010652644360316953,0.5304132561734741,354.1483282959206,108.39349120385687
2026-09-21 21:48:22.087512576,1.1060478515624999,0.16518896484374998,10.05498046875,0.024501082028728992,-0.05006742849348968,-0.039414784133172724,0.5430355838964377,354.1170008092497,108.37548480842626
2026-09-21 21:48:22.105157888,1.10844189453125,0.20828173828125,10.229745605468748,0.044741106313331204,-0.030892668644919165,-0.043675841877299504,0.5705651242375686,354.09747527532954,108.35093976326237
2026-09-21 21:48:22.121804544,1.1060478515624999,0.0047880859375,10.1938349609375,0.03408846195301425,-0.03408846195301425,-0.0681769239060285,0.5987007230446747,354.07859547908754,108.31593343512662
2026-09-21 21:48:22.121804544,1.350240234375,0.28728515624999995,10.112437499999999,0.023435817592697295,-0.011717908796348648,-0.12996226119586682,0.6201199888752831,354.06661551796446,108.24800171142499
2026-09-21 21:48:22.137679616,1.2018095703124998,0.35431835937499995,10.21538134765625,0.02876213977285577,0.022370553156665602,-0.12037488127158157,0.6481891256297823,354.0727733061661,108.17323449907761
2026-09-21 21:48:22.137679616,0.9384648437499999,0.25616259765625,10.318325195312498,0.03195793308095086,0.03728425526110934,-0.07776430383031376,0.6737218470206608,354.0929086623417,108.12224161829465
2026-09-21 21:48:22.153895168,0.83552099609375,0.17476513671875,10.260868164062499,0.019174759848570515,0.06391586616190172,-0.09693906367888427,0.6932607930440902,354.1266303550142,108.07248369280522
2026-09-21 21:48:22.173240576,0.70145458984375,0.11970214843749999,10.227351562499999,0.007456851052221867,0.08202536157444054,-0.10439591473110614,0.7059179365607929,354.17734452716417,108.01067073376207
2026-09-21 21:48:22.173240576,0.66793798828125,0.0622451171875,10.155530273437499,0.010652644360316953,0.043675841877299504,-0.08735168375459901,0.7156897834089204,354.21304754788304,107.95922340737249
2026-09-21 21:48:22.194011904,0.40459326171875,0.17955322265624998,10.17707666015625,0.04793689962142629,0.012783173232380343,-0.05752427954571154,0.7421072729121514,354.23076368877,107.91979684349984
2026-09-21 21:48:22.196169472,0.45965625,0.11730810546874999,10.205805175781249,0.044741106313331204,-0.0458063707493629,-0.021305288720633905,0.7724625912310186,354.2213954285848,107.90264856934579
2026-09-21 21:48:22.211287296,0.6823022460937499,0.23222216796874998,10.0214638671875,0.043675841877299504,-0.09587379924285258,-0.010652644360316953,0.7986489756540486,354.17696893124895,107.89395191538541
2026-09-21 21:48:22.227271936,0.9312827148437499,0.28967919921874996,9.9831591796875,0.06391586616190172,-0.10652644360316953,0.019174759848570515,0.8341877842225334,354.12012831555023,107.89936926274137
2026-09-21 21:48:22.230270464,1.1587167968749998,0.28967919921874996,9.87542724609375,0.06711165946999681,-0.09906959255094766,0.05006742849348968,0.8735085479345127,354.0613832021267,107.92311546715146
2026-09-21 21:48:22.236177920,1.2018095703124998,0.34234814453124995,9.806,0.04048004856920442,-0.04793689962142629,0.05326322180158476,0.899736251383077,354.02276904993454,107.95334010175571
2026-09-21 21:48:22.251194880,1.06534912109375,0.21306982421874998,10.019069824218748,0.03728425526110934,-0.008522115488253563,0.08309062601047223,0.9204078839855114,354.0130447446887,107.9971488657215
2026-09-21 21:48:22.270513920,0.9217065429687499,-0.00239404296875,10.0884970703125,0.01810949541253882,-0.0010652644360316954,0.07456851052221868,0.9296768932869052,354.00945406507657,108.04278523784251
2026-09-21 21:48:22.270513920,0.7972163085937499,-0.06463916015625,10.133983886718749,0.01810949541253882,-0.0021305288720633907,0.04687163518539459,0.9344900878121113,354.0111135189469,108.07456209881408
2026-09-21 21:48:22.270513920,0.8690375976562499,0.09336767578124999,10.212987304687498,0.04154531300523612,-0.044741106313331204,0.008522115488253563,0.9521035956028531,353.9943450007711,108.08549743187811
2026-09-21 21:48:22.284073984,1.139564453125,0.28967919921874996,10.311143066406249,0.04793689962142629,-0.07456851052221868,-0.01810949541253882,0.9811234705336197,353.95713991357746,108.07746295029088
2026-09-21 21:48:22.300980224,1.3047534179687499,0.258556640625,10.24889794921875,0.03834951969714103,-0.08415589044650393,-0.011717908796348648,1.0083033490801132,353.9087494200761,108.06690298451716
2026-09-21 21:48:22.300980224,1.4579721679687498,0.26334472656249996,10.04779833984375,0.035153726389045944,-0.05539375067364816,-0.029827404208887468,1.0312574946289876,353.8679040488114,108.05355842038712
2026-09-21 21:48:22.318403072,1.2951772460937498,0.31840771484374997,10.14356005859375,0.05752427954571154,0.010652644360316953,-0.05113269292952137,1.065815053995234,353.86196615465985,108.02449318601927
2026-09-21 21:48:22.330970880,1.09886572265625,0.20349365234374997,10.20819921875,0.04687163518539459,0.03621899082507764,-0.04793689962142629,1.0990394595250599,353.8794940386998,107.99749257412923
2026-09-21 21:48:22.335273216,1.1108359374999999,0.27531494140624996,10.22495751953125,0.07882956826634545,0.06072007285380663,-0.030892668644919165,1.1421545336917658,353.912132128951,107.97625115177259
2026-09-21 21:48:22.346868480,0.9719814453125,0.29446728515625,10.179470703124998,0.08096009713840883,0.07456851052221868,-0.014913702104443734,1.1909123102242083,353.9541368129211,107.96655539814016
2026-09-21 21:48:22.346868480,0.8427031249999999,0.38304687499999995,10.22495751953125,0.07669903939428206,0.07563377495825037,-0.022370553156665602,1.239499058155261,354.00038429905777,107.95506088961004
2026-09-21 21:48:22.362640384,0.7948222656249999,0.38065283203124994,10.311143066406249,0.05219795736555307,0.059654808417774936,-0.007456851052221867,1.2759861310745193,354.04171581278,107.94767199079416
2026-09-21 21:48:22.378143744,0.7972163085937499,0.28967919921874996,10.117225585937499,0.035153726389045944,0.03621899082507764,0.0021305288720633907,1.300100764016906,354.0686192834382,107.94892781210804
2026-09-21 21:48:22.378143744,0.7158188476562499,0.258556640625,10.160318359375,0.01810949541253882,0.029827404208887468,0.012783173232380343,1.313195220454013,354.0900070991018,107.95474899655672
2026-09-21 21:48:22.393762304,0.6463916015625,0.2681328125,10.11004345703125,0.01810949541253882,0.0010652644360316954,0.03302319751698255,1.3223682323973678,354.100127993154,107.97170668915095
2026-09-21 21:48:22.426795264,0.622451171875,0.29207324218749997,10.150742187499999,0.024501082028728992,-0.04793689962142629,0.03195793308095086,1.3349466669641379,354.0846832951622,107.99048989960582
2026-09-21 21:48:22.426795264,0.8786137695312499,0.2681328125,10.1268017578125,0.008522115488253563,-0.08309062601047223,0.025566346464760685,1.3423737330240604,354.04445292586513,108.00593558509836
2026-09-21 21:48:22.446318336,1.01507421875,0.25616259765625,10.04301025390625,0.0010652644360316954,-0.06285060172587002,0.025566346464760685,1.3436396140253652,354.00475470453097,108.01869232026382
2026-09-21 21:48:22.487005440,1.0485908203124998,0.07182128906249999,10.078920898437499,0.014913702104443734,-0.030892668644919165,0.05219795736555307,1.3479351961503572,353.98301436635546,108.04390573716007
2026-09-21 21:48:22.488509184,1.04619677734375,0.021546386718749998,10.026251953125,0.039414784133172724,-0.011717908796348648,0.05858954398174324,1.3613907082033814,353.97228356852634,108.07792493355726
2026-09-21 21:48:22.511476736,1.082107421875,-0.067033203125,10.083708984374999,0.07243798165015528,0.011717908796348648,0.05006742849348968,1.394555169916877,353.97557338191535,108.10891985663454
2026-09-21 21:48:22.511476736,1.0294384765625,-0.13406640625,10.04779833984375,0.08202536157444054,0.029827404208887468,0.04793689962142629,1.4329029522739334,353.9897621692161,108.13845466323957
2026-09-21 21:48:22.511476736,0.890583984375,0.17476513671875,10.184258789062499,0.11717908796348649,0.03408846195301425,0.029827404208887468,1.4893793805400202,354.01005518137293,108.15892040152741
2026-09-21 21:48:22.511476736,0.9432529296875,0.39980517578124997,10.284808593749998,0.1331580545039619,0.009587379924285258,0.04793689962142629,1.5632171099897028,354.02108250812483,108.18340796424803
2026-09-21 21:48:22.522209024,0.9241005859374999,0.56738818359375,10.212987304687498,0.1129180302193597,-0.0010652644360316954,0.05752427954571154,1.6302028629300105,354.02199331311675,108.2166262689951
2026-09-21 21:48:22.522209024,0.8403090820312499,0.64878564453125,10.2800205078125,0.07776430383031376,-0.008522115488253563,0.05858954398174324,1.6809520167947092,354.01967960834503,108.24895611894539
2026-09-21 21:48:22.525960192,0.9839516601562499,0.57217626953125,10.217775390624999,0.054328486237616457,-0.03408846195301425,0.0660463950339651,1.7154180836136774,354.00517708668986,108.28608219145531
2026-09-21 21:48:22.536465408,1.1874453125,0.46683837890624996,10.129195800781249,0.03302319751698255,-0.029827404208887468,0.06391586616190172,1.7369354598415765,353.98514808897653,108.3226015473878
2026-09-21 21:48:22.536465408,1.120412109375,0.35192431640625,10.145954101562499,0.023435817592697295,0.0010652644360316954,0.06498113059793341,1.7489182711934221,353.9784229138871,108.36003787928892
2026-09-21 21:48:22.552096000,0.88818994140625,0.19152343749999998,10.18186474609375,0.03195793308095086,0.012783173232380343,0.07669903939428206,1.7626069997667069,353.984938908324,108.4031335557287
2026-09-21 21:48:22.554648576,0.8474912109374999,-0.01675830078125,10.18665283203125,0.012783173232380343,-0.01810949541253882,0.05006742849348968,1.768095972450088,353.98032842618375,108.43717743703377
2026-09-21 21:48:22.568882688,0.9193125,0.00718212890625,10.04301025390625,0.03302319751698255,-0.03728425526110934,0.009587379924285258,1.7783119846224287,353.96337707992416,108.44858409575887
2026-09-21 21:48:22.583830272,1.48670068359375,-0.009576171875,10.028645996093749,0.05858954398174324,-0.05113269292952137,-0.02024002428460221,1.8078120438604526,353.9354825912011,108.44001460773272
2026-09-21 21:48:22.587069696,1.292783203125,0.6056928710937499,9.961612792968749,0.11504855909142309,0.004261057744126781,-0.01384843766841204,1.8636909963149906,353.9229456462571,108.42573010476654
2026-09-21 21:48:22.599575552,0.9767695312499999,0.29925537109375,10.3087490234375,0.1129180302193597,0.05113269292952137,0.024501082028728992,1.933931157850759,353.948162868746,108.43926844421875
2026-09-21 21:48:22.599575552,0.5889345703125,0.47880859374999996,10.272838378906249,0.07882956826634545,0.024501082028728992,-0.0031957933080950856,1.9828740476424889,353.9688092469579,108.44048133429162
2026-09-21 21:48:22.615207424,0.9743754882812499,0.36628857421875,10.2991728515625,0.07669903939428206,-0.030892668644919165,-0.012783173232380343,2.0288814133662765,353.96676271570016,108.43549754495407
2026-09-21 21:48:22.630831616,1.1922333984375,0.8139746093749999,10.155530273437499,0.08522115488253562,-0.04793689962142629,-0.0458063707493629,2.0797607985666984,353.93665870037273,108.41060200083699
2026-09-21 21:48:22.630831616,1.03662060546875,0.62484521484375,10.155530273437499,0.08415589044650393,0.023435817592697295,-0.029827404208887468,2.1398895618534035,353.9412136841876,108.39024881299508
2026-09-21 21:48:22.646461696,1.0198623046875,0.50514306640625,10.112437499999999,-0.008522115488253563,0.035153726389045944,-0.10120012142301105,2.154989961762722,353.9635250692127,108.34541304201481
2026-09-21 21:48:22.662082816,1.09407763671875,0.25616259765625,10.019069824218748,-0.024501082028728992,0.0692421883420602,-0.11611382352745478,2.1468775764494823,354.00175124276154,108.27883840362729
2026-09-21 21:48:22.662082816,1.0007099609374999,0.124490234375,9.978371093749999,0.008522115488253563,0.07563377495825037,-0.09587379924285258,2.1509251700161536,354.04733861433334,108.22079926931335
2026-09-21 21:48:22.681285888,1.0318325195312499,0.10294384765624999,9.98076513671875,0.05113269292952137,0.07776430383031376,-0.07030745277809189,2.1763890241933845,354.0940834567496,108.17923446336303
2026-09-21 21:48:22.681285888,0.7421533203124999,0.43810986328124996,10.045404296874999,0.10546117916713783,0.09693906367888427,-0.03408846195301425,2.2294972427792055,354.1479058742734,108.15383983009778
2026-09-21 21:48:22.694779392,0.75412353515625,0.42374560546874995,10.157924316406248,0.12889699675983513,0.07563377495825037,0.006391586616190171,2.3040388707272226,354.2009574759233,108.15758316818055
2026-09-21 21:48:22.710000896,0.6870903320312499,0.56260009765625,10.196229003906248,0.08309062601047223,0.039414784133172724,0.02663161090079238,2.357534136814256,354.2313302579346,108.16837488788829
