Timestamp,ax,ay,az,gx,gy,gz,roll,pitch,yaw
2026-09-24 20:38:00.041946880,-5.2908349609375,-2.6142949218749996,8.194809082031249,1.1302455666296287,0.6721818591359997,0.8383631111569442,343.13053793519816,46.42932573844553,323.92285730112474
2026-09-24 20:38:00.041946880,-5.99707763671875,-2.20491357421875,6.6985322265625,0.9853696033293181,0.19920444953792701,0.9363674392718602,344.18991259926094,46.71658110017321,324.57522752584885
2026-09-24 20:38:00.057589504,-5.985107421874999,-2.3270097656249997,7.591510253906249,0.954476934684399,-0.1331580545039619,1.1483550620421674,345.3758799887542,46.848591397009656,325.46632749841297
2026-09-24 20:38:00.067020800,-6.0641108398437495,-2.7962421875,8.59222021484375,1.1483550620421674,-0.5826996465093374,1.3507553048881895,346.8350792423178,46.75026824689517,326.61177098036467
2026-09-24 20:38:00.080980480,-6.617134765624999,-2.5712021484374996,8.4126669921875,1.3752563869169185,-1.1941614327915304,1.5201323502172293,348.5829192404787,46.32332962512508,327.9860870864707
2026-09-24 20:38:00.089301760,-5.78640185546875,-2.99973583984375,8.893869628906248,1.601092447355638,-1.6170714138961135,1.863147498619435,350.64695193919255,45.6268465086133,329.6387010291875
2026-09-24 20:38:00.136185600,-6.205359375,-2.4227714843749997,7.716000488281249,1.7140104775749978,-2.0090887263557775,2.181661564992912,352.9457590676332,44.67879517605839,331.52188189648297
2026-09-24 20:38:00.151812096,-4.596562499999999,-3.3827827148437497,7.98652734375,1.223988837000418,-2.4937840447501984,2.47567454933766,357.47714313297166,42.22456648524441,335.63496275473386
2026-09-24 20:38:00.151812096,-4.94369873046875,-0.01675830078125,8.604190429687499,0.9278453237836066,-2.5150893334708324,2.6024410172254315,359.3235616741893,40.804021921030476,337.60051810419367
2026-09-24 20:38:00.151812096,-4.790479980468749,0.1005498046875,8.594614257812498,1.045024411747093,-2.4937840447501984,3.111637417648582,1.3505554202712413,39.349305040962726,339.84411434126105
2026-09-24 20:38:00.151812096,-3.6437333984374995,-0.24898046875,7.433503417968749,0.8713863086739267,-2.463956640541311,3.3214945115468257,3.3497627237458736,37.828035862571845,342.1785540821718
2026-09-24 20:38:00.151812096,-3.2319580078124996,0.0383046875,8.17086865234375,0.22903185374681448,-2.5758094063246393,3.1095068887765187,4.871542455179358,36.23733106638211,344.3189794936227
2026-09-24 20:38:00.167435520,-3.5934584960937497,0.27770898437499997,8.604190429687499,-0.2663161090079238,-2.8900624149539893,2.9379993145754155,5.858865126303605,34.449897293503874,346.2045933682449
2026-09-24 20:38:00.183061760,-3.30617333984375,0.37586474609375,9.93767236328125,-0.10333065029507445,-3.058374195846997,2.8091023178155803,6.692927472064979,32.52940929288444,347.9160561954117
2026-09-24 20:38:00.198685696,-2.805818359375,0.8522792968749999,9.437317382812498,0.4037352212560125,-3.635747520176176,2.2242721424341796,7.533255630375249,30.362703875784142,349.2285179444757
2026-09-24 20:38:00.214310912,-2.4131953124999996,1.943962890625,9.607294433593749,1.0056096276139204,-3.9308257689569555,1.6756609578778567,8.402541154773562,27.99402261237203,350.03096352167444
2026-09-24 20:38:00.214310912,-2.4155893554687498,1.0749252929687498,10.694189941406249,1.3124057851910487,-4.175836589244246,1.6138756205880183,9.40527998612867,25.48562879266563,350.6494207763164
2026-09-24 20:38:00.229935616,-2.3365859374999998,-1.0342265625,13.708290039062499,1.356081627068348,-4.6296392389937475,1.6437030247969058,10.378854820143752,22.775862405673667,351.17049503496287
2026-09-24 20:38:00.229935616,-1.7261049804687498,0.3782587890625,13.033169921874999,1.0865697247523292,-5.944175553056859,1.8855180517761005,11.176580857678474,19.408333737771958,351.59357320536725
2026-09-24 20:38:00.229935616,-0.39501708984374995,1.292783203125,9.784453613281249,0.48895637613854814,-7.430219441321075,2.2082931758937043,11.655915198791071,15.15482306567838,352.01455697469805
2026-09-24 20:38:00.261236224,0.507537109375,3.46418017578125,6.45673388671875,-0.32810144629776217,-8.763930515232756,2.0676782703375207,11.639775982617346,10.15213198609149,352.2256245109272
2026-09-24 20:38:00.277052928,1.7859560546874997,3.5814882812499995,3.4929086914062495,-1.4434333108229471,-8.894958040864656,2.0048276686116506,11.025905338806378,4.872091295770212,352.3548881889056
2026-09-24 20:38:00.295907840,2.1929433593749996,2.2360361328125,2.64541748046875,-2.3755396923506806,-7.065899004198235,1.6053535050997647,9.766064769016033,0.3316499449030405,352.5353904315416
2026-09-24 20:38:00.312649472,3.6724619140624997,0.9504350585937499,9.274522460937499,-2.0538298326691087,-4.168379738192024,0.6796387101882216,8.521369295125982,357.51322777114007,352.60727310631523
2026-09-24 20:38:00.318380800,3.42826953125,0.32558984375,15.139927734374998,-0.07456851052221868,-2.48206613595385,0.011717908796348648,8.201695943600974,355.90274315380805,352.4671454434883
2026-09-24 20:38:00.351857920,3.6724619140624997,-0.13885449218749998,14.507900390624998,1.6053535050997647,-2.642921065794636,-0.3259709174256988,8.923216959832413,354.4651145588422,352.12052689745286
2026-09-24 20:38:00.351857920,3.3468720703124997,-1.2113857421874998,10.976687011718749,2.705771667520506,-2.355299668066078,-0.8799084241621803,10.379439157246155,353.102774544172,351.4804355798956
2026-09-24 20:38:00.368363520,2.9422788085937497,-0.6296333007812499,10.732494628906249,2.6834011143638405,-1.6447682892329376,-1.6415724959248423,12.03832320950249,352.21547709638617,350.43699784199475
2026-09-24 20:38:00.397975808,2.4060131835937497,0.15561279296875,13.646044921875,2.770752798118439,-0.9097358283710678,-1.7033578332146808,13.712151990918866,351.842049956703,349.32401833407107
2026-09-24 20:38:00.460483328,2.88482177734375,0.15561279296875,10.900077636718748,2.5651567619643223,-0.5198490447834673,-1.2612730922615272,15.318429485068279,351.6466486739196,348.45588887712097
2026-09-24 20:38:00.476108800,2.6765400390624996,1.70216455078125,7.7902158203125,2.030394015076411,-0.136353847812057,-0.9619337857366208,16.66723439939925,351.6390442773517,347.8400491070304
2026-09-24 20:38:00.491733760,2.6669638671874996,2.5281093749999997,8.04159033203125,1.1227887155774068,0.5752427954571154,-0.6370281327469538,17.49699463893232,351.9757126166423,347.50816923588894
2026-09-24 20:38:00.491733760,3.4976967773437497,3.0739511718749997,7.4358974609374995,0.04048004856920442,0.9001484484467825,-0.510261664859182,17.706769225503404,352.50397400788876,347.3643049845776
2026-09-24 20:38:00.491733760,3.4546040039062498,2.87524560546875,8.34802783203125,-0.9757822234050328,0.8617989287496415,-0.583764910945369,17.300167823208607,353.0549798289199,347.20802123738986
2026-09-24 20:38:00.507359488,3.7083725585937497,2.55923193359375,9.231429687499999,-1.3816479735331089,0.7850998893553595,-0.7009439989088555,16.57825177195342,353.5918922059696,346.97606970421333
2026-09-24 20:38:00.507359488,3.8376508789062496,2.2599765625,9.944854492187499,-1.4924354748804052,0.8617989287496415,-0.8149272935642469,15.756942270950512,354.14326995657524,346.6793801440279
2026-09-24 20:38:00.507359488,3.4330576171874996,1.7213168945312498,10.804315917968749,-1.3976269400735841,0.6764429168801265,-0.9566074635564623,14.971408587659603,354.6723871260338,346.27938423017616
2026-09-24 20:38:00.507359488,0.25616259765625,-0.1675830078125,11.2567900390625,-0.9757822234050328,0.20985709389824397,-1.2005530194077205,14.355461154741851,354.99711130415574,345.72956020067085
2026-09-24 20:38:00.507359488,3.9621411132812496,2.1019697265625,9.29606884765625,-0.5816343820733056,-0.2769687533682408,-1.699096775470554,14.03413609206338,355.10462767507363,344.77699384830726
2026-09-24 20:38:00.507359488,3.3133554687499998,1.2879951171875,10.20819921875,-0.3004045709609381,-0.22903185374681448,-1.5670039854026239,13.892299603795054,355.1614001356427,343.85873513721776
2026-09-24 20:38:00.507359488,2.0971816406249997,1.1252001953125,10.2991728515625,-0.20985709389824397,-0.35792885050664963,-1.7065536265227759,13.832503604675091,355.1988490570601,342.8958588402407
2026-09-24 20:38:00.517991680,2.6406293945312496,1.1946274414062499,9.67193359375,-0.2673813734439555,-0.16831178089300786,-1.5233281435253243,13.744759883314762,355.248887731015,341.9724078440185
2026-09-24 20:38:00.518959104,2.4682583007812497,1.675830078125,9.640811035156249,-0.7819040960472643,0.01810949541253882,-1.7108146842669025,13.417068023413886,355.43510959673904,341.04203425120164
2026-09-24 20:38:00.518959104,3.3756005859375,1.3334819335937498,10.11004345703125,-0.7307714031177429,0.2737729600601457,-1.702292568778649,13.038532967878712,355.75738131605766,340.1225069885075
2026-09-24 20:38:00.518959104,3.2295639648437495,1.14674658203125,10.1746826171875,-0.45806370749362896,0.46552055854585084,-1.9643476200424461,12.79264567532568,356.2027213672546,339.1236934113025
2026-09-24 20:38:00.518959104,2.8297587890625,1.31432958984375,9.846698730468749,-0.05645901510967985,0.5741775310210837,-2.331863850473381,12.770430617185799,356.7687711044307,337.9439466371287
2026-09-24 20:38:00.518959104,3.2918090820312496,2.45389404296875,9.047088378906249,0.1129180302193597,0.8032093847678983,-2.2999059173924303,12.867796502153514,357.4505570313751,336.72442046969246
2026-09-24 20:38:00.518959104,1.8338369140625,2.1690029296874997,9.363102050781249,0.262055051263797,0.9747169589690012,-1.9377160091416537,13.039354602939374,358.2207171762713,335.7144231489277
2026-09-24 20:38:00.546395904,1.6590717773437498,1.08928955078125,9.952036621093749,0.10120012142301105,0.9938917188175717,-1.755555790580234,13.144137738393812,358.9834754271198,334.8498921875527
2026-09-24 20:38:00.577531136,2.0253603515624996,2.53050341796875,10.651097167968748,0.0916127414987258,0.9193232082953531,-1.7885789880972163,13.17869453872149,359.7286198576829,333.9716241846279
2026-09-24 20:38:00.578153472,0.536265625,3.20083544921875,9.985553222656248,0.6530070992874292,0.68496503236838,-1.2815131165461293,13.462230327484516,0.3140208348542464,333.2690428138214
2026-09-24 20:38:00.601697792,-0.3112255859375,2.54007958984375,8.683193847656248,0.8607336643136098,0.7073355855250457,-0.8277104667966272,13.930670822035157,0.8074604593411613,332.8672557886515
2026-09-24 20:38:00.601697792,-2.26237060546875,0.9839516601562499,8.09904736328125,1.0961571046766145,0.859668399877578,-0.779773567175201,14.514825862032346,1.372230209667803,332.5679643221582
